
31/03/2017;14:52:13;-3.11373812;-59.98197011;90;8197582848;541167616
31/03/2017;14:52:18;-3.11373774;-59.98196874;90;8197586944;541167616
31/03/2017;14:52:23;-3.1137187;-59.98196195;90;8197586944;541167616
31/03/2017;14:52:28;-3.11349931;-59.98190328;90;8197578752;541167616
31/03/2017;14:52:33;-3.11323032;-59.98178678;90;8197578752;541167616
31/03/2017;14:52:38;-3.1130516;-59.98184319;90;8197578752;541167616
31/03/2017;14:52:43;-3.11331833;-59.98201938;90;8197562368;541167616
31/03/2017;14:52:48;-3.11393214;-59.98229994;90;8197570560;541167616
31/03/2017;14:52:53;-3.11464097;-59.98248605;90;8197570560;541167616
31/03/2017;14:52:58;-3.11530784;-59.98275459;90;8197570560;541167616
31/03/2017;14:53:03;-3.11566628;-59.98297123;90;8197558272;541167616
31/03/2017;14:53:09;-3.11565277;-59.98312727;90;8197558272;541167616
31/03/2017;14:53:14;-3.11563618;-59.98311196;90;8197566464;541167616
31/03/2017;14:53:19;-3.11564085;-59.98312053;90;8197566464;541167616
31/03/2017;14:53:24;-3.11562344;-59.983226;90;8197566464;541167616
31/03/2017;14:53:29;-3.11556779;-59.98335667;90;8197566464;541167616
31/03/2017;14:53:34;-3.11543777;-59.98349912;90;8197566464;541167616
31/03/2017;14:53:39;-3.1154223;-59.98351519;90;8197566464;541167616
31/03/2017;14:53:44;-3.11543152;-59.98351057;90;8197562368;541167616
31/03/2017;14:53:49;-3.1155311;-59.98351555;90;8197550080;541167616
31/03/2017;14:53:54;-3.11559768;-59.98351525;90;8197558272;541167616
31/03/2017;14:53:59;-3.11558658;-59.98355706;90;8197558272;541167616
31/03/2017;14:54:04;-3.11558376;-59.98356192;90;8197558272;541167616
31/03/2017;14:54:09;-3.11558753;-59.98357288;90;8197558272;541167616
31/03/2017;14:54:14;-3.11559154;-59.98357076;90;8197558272;541167616
31/03/2017;14:54:19;-3.11560717;-59.98355915;90;8197558272;541167616
31/03/2017;14:54:24;-3.11561922;-59.98354887;90;8197558272;541167616
31/03/2017;14:54:29;-3.11561985;-59.9835488;90;8197558272;541167616
31/03/2017;14:54:34;-3.11561616;-59.98354602;90;8197558272;541167616
31/03/2017;14:54:39;-3.1156161;-59.98354592;90;8197558272;541167616
31/03/2017;14:54:44;-3.11561372;-59.98354551;90;8197558272;541167616
31/03/2017;14:54:49;-3.11560695;-59.98353922;90;8197545984;541167616
31/03/2017;14:54:54;-3.11560706;-59.98354107;90;8197554176;541167616
31/03/2017;14:54:59;-3.11560041;-59.98354166;90;8197554176;541167616
31/03/2017;14:55:04;-3.11557068;-59.98353866;90;8197554176;541167616
31/03/2017;14:55:09;-3.11557001;-59.98353934;90;8197550080;541167616
31/03/2017;14:55:14;-3.1155765;-59.98354181;90;8197550080;541167616
31/03/2017;14:55:19;-3.11555951;-59.98354152;90;8197550080;541167616
